score_time,audio_time
1.350000000000001243e+01,9.473741496598639955e+00
1.352500000000001279e+01,9.496961451247164732e+00
1.355000000000001315e+01,9.520181405895691285e+00
1.357500000000001350e+01,9.540821365583269653e+00
1.360000000000001208e+01,9.558881330309901614e+00
1.362500000000001243e+01,9.574361300075585390e+00
1.365000000000001279e+01,9.587261274880320983e+00
1.367500000000001315e+01,9.597581254724111943e+00
1.370000000000001350e+01,9.605321239606952943e+00
1.372500000000001386e+01,9.610481229528847535e+00
1.375000000000001243e+01,9.613061224489795720e+00
1.377500000000001279e+01,9.613061224489795720e+00
1.380000000000001315e+01,9.613061224489795720e+00
1.382500000000001350e+01,9.613061224489795720e+00
1.385000000000001386e+01,9.613061224489795720e+00
1.387500000000001243e+01,9.613061224489795720e+00
1.390000000000001279e+01,9.613061224489795720e+00
1.392500000000001315e+01,9.613061224489795720e+00
1.395000000000001350e+01,9.613061224489795720e+00
1.397500000000001386e+01,9.613061224489795720e+00
1.400000000000001421e+01,9.613061224489795720e+00
1.402500000000001279e+01,9.613061224489795720e+00
1.405000000000001315e+01,9.613061224489795720e+00
1.407500000000001350e+01,9.615641219450742128e+00
1.410000000000001386e+01,9.620801209372636720e+00
1.412500000000001421e+01,9.628541194255479496e+00
1.415000000000001279e+01,9.638861174099268680e+00
1.417500000000001315e+01,9.651761148904006049e+00
1.420000000000001350e+01,9.667241118669689826e+00
1.422500000000001386e+01,9.685301083396320010e+00
1.425000000000001421e+01,9.705941043083900155e+00
1.427500000000001279e+01,9.729160997732424931e+00
1.430000000000001315e+01,9.752380952380951484e+00
1.432500000000001350e+01,9.775600907029476261e+00
1.435000000000001386e+01,9.798820861678004590e+00
1.437500000000001421e+01,9.822040816326531143e+00
1.440000000000001279e+01,9.845260770975057696e+00
1.442500000000001315e+01,9.868480725623584249e+00
1.445000000000001350e+01,9.891700680272109025e+00
1.447500000000001386e+01,9.914920634920633802e+00
1.450000000000001421e+01,9.938140589569160355e+00
1.452500000000001457e+01,9.961360544217686908e+00
1.455000000000001315e+01,9.984580498866211684e+00
1.457500000000001350e+01,1.000780045351473824e+01
1.460000000000001386e+01,1.003102040816326301e+01
1.462500000000001421e+01,1.005424036281178957e+01
1.465000000000001457e+01,1.007746031746031434e+01
1.467500000000001315e+01,1.010068027210884090e+01
1.470000000000001350e+01,1.012390022675736745e+01
1.472500000000001386e+01,1.014712018140589400e+01
1.475000000000001421e+01,1.017034013605442055e+01
1.477500000000001457e+01,1.019356009070294711e+01
1.480000000000001492e+01,1.021678004535147188e+01
1.482500000000001350e+01,1.024000000000000021e+01
1.485000000000001386e+01,1.026321995464852499e+01
1.487500000000001421e+01,1.028643990929705154e+01
1.490000000000001457e+01,1.030965986394557632e+01
1.492500000000001492e+01,1.033287981859410465e+01
1.495000000000001350e+01,1.035609977324262942e+01
1.497500000000001386e+01,1.037931972789115598e+01
1.500000000000001421e+01,1.040253968253968253e+01
1.502500000000001279e+01,1.042575963718820908e+01
1.505000000000001492e+01,1.044639959687578568e+01
1.507500000000001350e+01,1.046445956160241764e+01
1.510000000000001563e+01,1.047993953136810141e+01
1.512500000000001421e+01,1.049283950617283701e+01
1.515000000000001279e+01,1.050315948601662619e+01
1.517500000000001492e+01,1.051089947089946897e+01
1.520000000000001350e+01,1.051605946082136356e+01
1.522500000000001563e+01,1.051863945578231174e+01
1.525000000000001421e+01,1.051863945578231174e+01
1.527500000000001279e+01,1.051863945578231174e+01
1.530000000000001492e+01,1.051863945578231174e+01
1.532500000000001350e+01,1.051863945578231174e+01
1.535000000000001563e+01,1.052121945074325993e+01
1.537500000000001421e+01,1.052637944066515452e+01
1.540000000000001279e+01,1.053411942554799552e+01
1.542500000000001492e+01,1.054185941043083830e+01
1.545000000000001350e+01,1.054959939531368107e+01
1.547500000000001563e+01,1.055733938019652385e+01
1.550000000000001421e+01,1.056507936507936662e+01
1.552500000000001634e+01,1.057539934492315581e+01
1.555000000000001492e+01,1.058829931972789140e+01
1.557500000000001350e+01,1.060119929453262699e+01
1.560000000000001563e+01,1.061409926933736436e+01
1.562500000000001421e+01,1.062699924414209995e+01
1.565000000000001634e+01,1.064247921390778373e+01
1.567500000000001492e+01,1.066053917863441391e+01
1.570000000000001350e+01,1.068117913832199406e+01
1.572500000000001563e+01,1.070439909297051884e+01
1.575000000000001421e+01,1.072761904761904539e+01
1.577500000000001634e+01,1.075083900226757194e+01
1.580000000000001492e+01,1.077405895691610027e+01
1.582500000000001350e+01,1.079727891156462505e+01
1.585000000000001563e+01,1.082049886621315160e+01
1.587500000000001421e+01,1.084371882086167815e+01
1.590000000000001634e+01,1.086693877551020471e+01
1.592500000000001492e+01,1.089015873015872948e+01
1.595000000000001350e+01,1.091337868480725604e+01
1.597500000000001563e+01,1.093659863945578081e+01
1.600000000000001421e+01,1.095981859410430737e+01
1.602500000000001634e+01,1.098303854875283214e+01
1.605000000000001492e+01,1.100625850340135869e+01
1.607500000000001350e+01,1.102947845804988525e+01
1.610000000000001563e+01,1.105269841269841180e+01
1.612500000000001421e+01,1.107591836734693658e+01
1.615000000000001634e+01,1.109913832199546313e+01
1.617500000000001492e+01,1.112235827664398968e+01
1.620000000000001705e+01,1.114557823129251446e+01
1.622500000000001563e+01,1.116879818594104101e+01
1.625000000000001421e+01,1.119201814058956757e+01
1.627500000000001634e+01,1.121523809523809589e+01
1.630000000000001492e+01,1.123845804988662067e+01
1.632500000000001705e+01,1.126167800453514722e+01
1.635000000000001563e+01,1.128489795918367378e+01
1.637500000000001421e+01,1.130811791383220033e+01
1.640000000000001634e+01,1.133133786848072511e+01
1.642500000000001492e+01,1.135455782312925166e+01
1.645000000000001705e+01,1.137777777777777644e+01
1.647500000000001563e+01,1.140099773242630299e+01
1.650000000000001421e+01,1.142421768707482777e+01
1.652500000000001634e+01,1.144743764172335432e+01
1.655000000000001492e+01,1.147065759637188087e+01
1.657500000000001705e+01,1.149387755102040742e+01
1.660000000000001563e+01,1.151709750566893220e+01
1.662500000000001421e+01,1.154031746031745875e+01
1.665000000000001634e+01,1.156353741496598531e+01
1.667500000000001492e+01,1.158675736961451008e+01
1.670000000000001705e+01,1.160997732426303664e+01
1.672500000000001563e+01,1.163061728395061678e+01
1.675000000000001421e+01,1.164867724867724874e+01
1.677500000000001634e+01,1.166415721844293252e+01
1.680000000000001492e+01,1.167705719324766989e+01
1.682500000000001705e+01,1.168737717309145907e+01
1.685000000000001563e+01,1.169511715797430007e+01
1.687500000000001421e+01,1.170027714789619466e+01
1.690000000000001634e+01,1.170285714285714285e+01
1.692500000000001492e+01,1.170285714285714285e+01
1.695000000000001705e+01,1.170285714285714285e+01
1.697500000000001563e+01,1.170285714285714285e+01
1.700000000000001421e+01,1.170285714285714285e+01
1.702500000000001634e+01,1.170285714285714285e+01
1.705000000000001492e+01,1.170285714285714285e+01
1.707500000000001705e+01,1.170285714285714285e+01
1.710000000000001563e+01,1.170285714285714285e+01
1.712500000000001776e+01,1.170285714285714285e+01
1.715000000000001634e+01,1.170285714285714285e+01
1.717500000000001492e+01,1.170285714285714285e+01
1.720000000000001705e+01,1.170285714285714285e+01
1.722500000000001563e+01,1.170285714285714285e+01
1.725000000000001776e+01,1.170285714285714285e+01
1.727500000000001634e+01,1.170285714285714285e+01
1.730000000000001492e+01,1.170285714285714285e+01
1.732500000000001705e+01,1.170285714285714285e+01
1.735000000000001563e+01,1.170285714285714285e+01
1.737500000000001776e+01,1.170285714285714285e+01
1.740000000000001634e+01,1.170285714285714285e+01
1.742500000000001492e+01,1.170285714285714285e+01
1.745000000000001705e+01,1.170543713781809103e+01
1.747500000000001563e+01,1.171059712773998385e+01
1.750000000000001776e+01,1.171833711262282662e+01
1.752500000000001634e+01,1.172865709246661403e+01
1.755000000000001492e+01,1.174155706727135318e+01
1.757500000000001705e+01,1.175703703703703695e+01
1.760000000000001563e+01,1.177509700176366891e+01
1.762500000000001776e+01,1.179573696145124728e+01
1.765000000000001634e+01,1.181895691609977206e+01
1.767500000000001492e+01,1.184217687074829861e+01
1.770000000000001705e+01,1.186539682539682339e+01
1.772500000000001563e+01,1.188861678004534994e+01
1.775000000000001776e+01,1.191183673469387649e+01
1.777500000000001634e+01,1.193505668934240127e+01
1.780000000000001847e+01,1.195827664399092782e+01
1.782500000000001705e+01,1.198149659863945438e+01
1.785000000000001563e+01,1.200471655328798093e+01
1.787500000000001776e+01,1.202793650793650571e+01
1.790000000000001634e+01,1.205115646258503226e+01
1.792500000000001847e+01,1.207437641723355881e+01
1.795000000000001705e+01,1.209759637188208714e+01
1.797500000000001563e+01,1.211823633156966551e+01
1.800000000000001776e+01,1.213629629629629569e+01
1.802500000000001634e+01,1.215177626606197947e+01
1.805000000000001847e+01,1.216467624086671506e+01
1.807500000000001705e+01,1.217499622071050602e+01
1.810000000000001563e+01,1.218273620559334702e+01
1.812500000000001776e+01,1.218789619551524339e+01
1.815000000000001634e+01,1.219047619047618980e+01
1.817500000000001847e+01,1.219305618543713621e+01
1.820000000000001705e+01,1.219821617535903080e+01
1.822500000000001563e+01,1.220595616024187180e+01
1.825000000000001776e+01,1.221627614008566098e+01
1.827500000000001634e+01,1.222917611489040191e+01
1.830000000000001847e+01,1.224465608465608391e+01
1.832500000000001705e+01,1.226271604938271587e+01
1.835000000000001563e+01,1.228335600907029423e+01
1.837500000000001776e+01,1.230657596371882079e+01
1.840000000000001634e+01,1.232979591836734556e+01
1.842500000000001847e+01,1.235301587301587212e+01
1.845000000000001705e+01,1.237623582766439689e+01
1.847500000000001563e+01,1.239945578231292345e+01
1.850000000000001776e+01,1.242267573696145000e+01
1.852500000000001634e+01,1.244589569160997655e+01
1.855000000000001847e+01,1.246911564625850133e+01
1.857500000000001705e+01,1.249233560090702788e+01
1.860000000000001563e+01,1.251555555555555266e+01
1.862500000000001776e+01,1.253877551020408099e+01
1.865000000000001634e+01,1.256199546485260754e+01
1.867500000000001847e+01,1.258263542454018591e+01
1.870000000000001705e+01,1.260069538926681432e+01
1.872500000000001918e+01,1.261617535903249987e+01
1.875000000000001776e+01,1.262907533383723546e+01
1.877500000000001634e+01,1.263939531368102465e+01
1.880000000000001847e+01,1.264713529856386742e+01
1.882500000000001705e+01,1.265487528344670842e+01
1.885000000000001918e+01,1.266261526832955298e+01
1.887500000000001776e+01,1.267035525321239575e+01
1.890000000000001634e+01,1.268067523305618671e+01
1.892500000000001847e+01,1.269357520786092053e+01
1.895000000000001705e+01,1.270905517762660608e+01
1.897500000000001918e+01,1.272711514235323627e+01
1.900000000000001776e+01,1.274775510204081641e+01
1.902500000000001634e+01,1.276839506172839478e+01
1.905000000000001847e+01,1.278645502645502674e+01
1.907500000000001705e+01,1.280193499622071052e+01
1.910000000000001918e+01,1.281483497102544789e+01
1.912500000000001776e+01,1.282515495086923885e+01
1.915000000000001634e+01,1.283289493575207985e+01
1.917500000000001847e+01,1.283805492567397621e+01
1.920000000000001705e+01,1.284063492063492262e+01
1.922500000000001918e+01,1.284063492063492262e+01
1.925000000000001776e+01,1.284063492063492262e+01
1.927500000000001634e+01,1.284063492063492262e+01
1.930000000000001847e+01,1.284321491559586903e+01
1.932500000000001705e+01,1.284837490551776362e+01
1.935000000000001918e+01,1.285611489040060462e+01
1.937500000000001776e+01,1.286643487024439381e+01
1.940000000000001990e+01,1.287933484504912940e+01
1.942500000000001847e+01,1.289481481481481318e+01
1.945000000000001705e+01,1.291287477954144514e+01
1.947500000000001918e+01,1.293351473922902350e+01
1.950000000000001776e+01,1.295673469387754828e+01
1.952500000000001990e+01,1.297995464852607483e+01
1.955000000000001847e+01,1.300317460317460316e+01
1.957500000000001705e+01,1.302639455782312972e+01
1.960000000000001918e+01,1.304961451247165272e+01
1.962500000000001776e+01,1.307283446712018105e+01
1.965000000000001990e+01,1.309605442176870760e+01
1.967500000000001847e+01,1.311927437641723415e+01
1.970000000000001705e+01,1.314249433106576070e+01
1.972500000000001918e+01,1.316313429075333907e+01
1.975000000000001776e+01,1.318119425547997103e+01
1.977500000000001990e+01,1.319667422524565481e+01
1.980000000000001847e+01,1.321215419501133681e+01
1.982500000000001705e+01,1.322763416477702236e+01
1.985000000000001918e+01,1.324311413454270436e+01
1.987500000000001776e+01,1.325859410430838992e+01
1.990000000000001990e+01,1.327407407407407192e+01
1.992500000000001847e+01,1.328955404383975747e+01
1.995000000000001705e+01,1.330761400856638765e+01
1.997500000000001918e+01,1.332825396825396602e+01
2.000000000000001776e+01,1.335147392290249257e+01
2.002500000000001990e+01,1.337469387755101913e+01
2.005000000000001847e+01,1.339533383723859750e+01
2.007500000000001705e+01,1.341597379692617586e+01
2.010000000000001918e+01,1.343661375661375601e+01
2.012500000000001776e+01,1.345725371630133438e+01
2.015000000000001990e+01,1.347789367598891452e+01
2.017500000000001847e+01,1.349853363567649112e+01
2.020000000000001705e+01,1.351917359536406948e+01
2.022500000000001918e+01,1.353981355505164963e+01
2.025000000000001776e+01,1.356045351473922977e+01
2.027500000000001990e+01,1.358367346938775633e+01
2.030000000000001847e+01,1.360689342403628110e+01
2.032500000000002061e+01,1.363011337868480766e+01
2.035000000000001918e+01,1.365333333333333243e+01
2.037500000000001776e+01,1.367655328798185899e+01
2.040000000000001990e+01,1.369977324263038376e+01
2.042500000000001847e+01,1.372299319727891032e+01
2.045000000000002061e+01,1.374621315192743687e+01
2.047500000000001918e+01,1.376943310657596165e+01
2.050000000000001776e+01,1.379265306122448820e+01
2.050000000000001776e+01,1.381587301587301475e+01
2.052500000000001990e+01,1.383909297052153953e+01
2.055000000000001847e+01,1.386231292517006608e+01
2.057500000000002061e+01,1.388553287981859086e+01
2.060000000000001918e+01,1.390875283446712096e+01
2.062500000000001776e+01,1.393197278911564396e+01
2.065000000000001990e+01,1.395519274376417229e+01
2.067500000000001847e+01,1.397841269841269884e+01
2.070000000000002061e+01,1.400163265306122362e+01
2.072500000000001918e+01,1.402485260770975017e+01
2.075000000000001776e+01,1.404807256235827673e+01
2.077500000000001990e+01,1.407129251700680150e+01
2.080000000000001847e+01,1.409451247165532806e+01
2.082500000000002061e+01,1.411773242630385461e+01
2.085000000000001918e+01,1.414095238095237939e+01
2.087500000000001776e+01,1.416417233560090594e+01
2.090000000000001990e+01,1.418739229024943072e+01
2.092500000000001847e+01,1.421061224489795727e+01
2.095000000000002061e+01,1.423383219954648382e+01
2.097500000000001918e+01,1.425705215419501037e+01
2.100000000000002132e+01,1.428027210884353515e+01
2.102500000000001990e+01,1.430349206349206170e+01
2.105000000000001847e+01,1.432671201814058648e+01
2.107500000000002061e+01,1.434993197278911659e+01
2.110000000000001918e+01,1.437315192743763959e+01
2.112500000000002132e+01,1.439637188208616791e+01
2.115000000000001990e+01,1.441959183673469269e+01
2.117500000000001847e+01,1.444281179138321924e+01
2.120000000000002061e+01,1.446603174603174402e+01
2.122500000000001918e+01,1.448925170068027235e+01
2.125000000000002132e+01,1.451247165532879890e+01
2.127500000000001990e+01,1.453569160997732368e+01
2.130000000000001847e+01,1.455891156462585023e+01
2.132500000000002061e+01,1.458213151927437501e+01
2.135000000000001918e+01,1.460535147392290156e+01
2.137500000000002132e+01,1.462857142857142634e+01
2.140000000000001990e+01,1.465179138321995289e+01
2.142500000000001847e+01,1.467501133786847944e+01
